game_id;commence_time;in_play;bookmaker;last_update;home_team;away_team;market;label;description;price;point
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;William Hill;14.04.2026;Bayern Munich;Real Madrid;h2h;Draw;;4,8;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;888sport;14.04.2026;Bayern Munich;Real Madrid;h2h;Bayern Munich;;1,5;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;888sport;14.04.2026;Bayern Munich;Real Madrid;h2h;Real Madrid;;4,8;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;888sport;14.04.2026;Bayern Munich;Real Madrid;h2h;Draw;;4,8;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Coolbet;14.04.2026;Bayern Munich;Real Madrid;h2h;Bayern Munich;;1,58;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Coolbet;14.04.2026;Bayern Munich;Real Madrid;h2h;Real Madrid;;4,85;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Coolbet;14.04.2026;Bayern Munich;Real Madrid;h2h;Draw;;5,45;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Betclic (FR);14.04.2026;Bayern Munich;Real Madrid;h2h;Bayern Munich;;1,53;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Betclic (FR);14.04.2026;Bayern Munich;Real Madrid;h2h;Real Madrid;;4,95;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Betclic (FR);14.04.2026;Bayern Munich;Real Madrid;h2h;Draw;;5,4;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Unibet (FR);14.04.2026;Bayern Munich;Real Madrid;h2h;Bayern Munich;;1,55;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Unibet (FR);14.04.2026;Bayern Munich;Real Madrid;h2h;Real Madrid;;4,5;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Unibet (FR);14.04.2026;Bayern Munich;Real Madrid;h2h;Draw;;5,5;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Suprabets;14.04.2026;Bayern Munich;Real Madrid;h2h;Bayern Munich;;1,49;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Suprabets;14.04.2026;Bayern Munich;Real Madrid;h2h;Real Madrid;;4,6;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Suprabets;14.04.2026;Bayern Munich;Real Madrid;h2h;Draw;;5;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Pinnacle;14.04.2026;Bayern Munich;Real Madrid;h2h;Bayern Munich;;1,53;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Pinnacle;14.04.2026;Bayern Munich;Real Madrid;h2h;Real Madrid;;4,94;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Pinnacle;14.04.2026;Bayern Munich;Real Madrid;h2h;Draw;;5,45;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Betfair;14.04.2026;Bayern Munich;Real Madrid;h2h;Bayern Munich;;1,58;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Betfair;14.04.2026;Bayern Munich;Real Madrid;h2h;Real Madrid;;5;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Betfair;14.04.2026;Bayern Munich;Real Madrid;h2h;Draw;;5,7;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Betfair;14.04.2026;Bayern Munich;Real Madrid;h2h_lay;Bayern Munich;;1,59;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Betfair;14.04.2026;Bayern Munich;Real Madrid;h2h_lay;Real Madrid;;5,1;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Betfair;14.04.2026;Bayern Munich;Real Madrid;h2h_lay;Draw;;5,8;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;1xBet;14.04.2026;Bayern Munich;Real Madrid;h2h;Bayern Munich;;1,56;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;1xBet;14.04.2026;Bayern Munich;Real Madrid;h2h;Real Madrid;;5,07;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;1xBet;14.04.2026;Bayern Munich;Real Madrid;h2h;Draw;;5,58;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;BetOnline.ag;14.04.2026;Bayern Munich;Real Madrid;h2h;Bayern Munich;;1,57;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;BetOnline.ag;14.04.2026;Bayern Munich;Real Madrid;h2h;Real Madrid;;4,72;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;BetOnline.ag;14.04.2026;Bayern Munich;Real Madrid;h2h;Draw;;5,35;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Nordic Bet;14.04.2026;Bayern Munich;Real Madrid;h2h;Bayern Munich;;1,55;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Nordic Bet;14.04.2026;Bayern Munich;Real Madrid;h2h;Real Madrid;;4,95;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Nordic Bet;14.04.2026;Bayern Munich;Real Madrid;h2h;Draw;;5,15;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Betsson;14.04.2026;Bayern Munich;Real Madrid;h2h;Bayern Munich;;1,55;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Betsson;14.04.2026;Bayern Munich;Real Madrid;h2h;Real Madrid;;4,95;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Betsson;14.04.2026;Bayern Munich;Real Madrid;h2h;Draw;;5,15;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Everygame;14.04.2026;Bayern Munich;Real Madrid;h2h;Bayern Munich;;1,5;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Everygame;14.04.2026;Bayern Munich;Real Madrid;h2h;Real Madrid;;4,6;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Everygame;14.04.2026;Bayern Munich;Real Madrid;h2h;Draw;;5;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;PMU (FR);14.04.2026;Bayern Munich;Real Madrid;h2h;Bayern Munich;;1,5;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;PMU (FR);14.04.2026;Bayern Munich;Real Madrid;h2h;Real Madrid;;5;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;PMU (FR);14.04.2026;Bayern Munich;Real Madrid;h2h;Draw;;5,1;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Unibet (SE);14.04.2026;Bayern Munich;Real Madrid;h2h;Bayern Munich;;1,56;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Unibet (SE);14.04.2026;Bayern Munich;Real Madrid;h2h;Real Madrid;;5,1;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Unibet (SE);14.04.2026;Bayern Munich;Real Madrid;h2h;Draw;;5,3;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;LeoVegas (SE);14.04.2026;Bayern Munich;Real Madrid;h2h;Bayern Munich;;1,53;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;LeoVegas (SE);14.04.2026;Bayern Munich;Real Madrid;h2h;Real Madrid;;5;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;LeoVegas (SE);14.04.2026;Bayern Munich;Real Madrid;h2h;Draw;;5,2;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Unibet (NL);14.04.2026;Bayern Munich;Real Madrid;h2h;Bayern Munich;;1,56;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Unibet (NL);14.04.2026;Bayern Munich;Real Madrid;h2h;Real Madrid;;5,2;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Unibet (NL);14.04.2026;Bayern Munich;Real Madrid;h2h;Draw;;5,3;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Winamax (DE);14.04.2026;Bayern Munich;Real Madrid;h2h;Bayern Munich;;1,52;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Winamax (DE);14.04.2026;Bayern Munich;Real Madrid;h2h;Real Madrid;;4,6;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Winamax (DE);14.04.2026;Bayern Munich;Real Madrid;h2h;Draw;;5,5;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Winamax (FR);14.04.2026;Bayern Munich;Real Madrid;h2h;Bayern Munich;;1,5;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Winamax (FR);14.04.2026;Bayern Munich;Real Madrid;h2h;Real Madrid;;4,5;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Winamax (FR);14.04.2026;Bayern Munich;Real Madrid;h2h;Draw;;5,3;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Codere (IT);14.04.2026;Bayern Munich;Real Madrid;h2h;Bayern Munich;;1,55;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Codere (IT);14.04.2026;Bayern Munich;Real Madrid;h2h;Real Madrid;;4,9;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Codere (IT);14.04.2026;Bayern Munich;Real Madrid;h2h;Draw;;5;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Matchbook;14.04.2026;Bayern Munich;Real Madrid;h2h;Bayern Munich;;1,58;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Matchbook;14.04.2026;Bayern Munich;Real Madrid;h2h;Real Madrid;;5;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Matchbook;14.04.2026;Bayern Munich;Real Madrid;h2h;Draw;;5,7;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Matchbook;14.04.2026;Bayern Munich;Real Madrid;h2h_lay;Bayern Munich;;1,59;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Matchbook;14.04.2026;Bayern Munich;Real Madrid;h2h_lay;Real Madrid;;5,2;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;Matchbook;14.04.2026;Bayern Munich;Real Madrid;h2h_lay;Draw;;5,8;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;BetAnything;14.04.2026;Bayern Munich;Real Madrid;h2h;Bayern Munich;;1,57;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;BetAnything;14.04.2026;Bayern Munich;Real Madrid;h2h;Real Madrid;;4,72;
76200682955d7f62f3b051a14f5f67fa;15.04.2026;USANN;BetAnything;14.04.2026;Bayern Munich;Real Madrid;h2h;Draw;;5,35;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
